% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
3	3.25	2	7	5	3	129	26608	120	23479	0.00469167	0.00453705	0.003	0.017	195.658	70.9573	73	384	
3	3.25	2	8	2	3	125	26600	125	26528	0.005688	0.00546457	0.003	0.017	212.224	46.0363	177	300	
3	3.25	2	9	3	3	128	26606	113	19352	0.00423894	0.00388282	0.003	0.017	171.257	95.222	101	560	
3	3.25	2	10	1	3	94	26538	94	26538	0.003	0	0.003	0.003	282.319	107.692	75	373	
3	3.25	3	11	5	3	158	26666	153	24705	0.00437255	0.00454637	0.003	0.024	161.471	97.2723	12	596	
3	3.25	3	12	3	3	127	26613	127	26862	0.00735433	0.00457656	0.003	0.024	211.512	99.7218	49	524	
3	3.25	3	13	1	3	121	26592	120	26307	0.00340833	0.00188089	0.003	0.017	219.225	80.8969	5	389	
3	3.25	3	14	4	3	130	26610	130	26610	0.00359231	0.00247059	0.003	0.017	204.692	68.9934	17	387	
3	3.25	3	15	2	3	104	26558	104	26558	0.00333654	0.00150475	0.003	0.01	255.365	104.72	4	373	
3	3.25	1	16	3	3	123	26596	123	26475	0.00465041	0.00359413	0.003	0.017	215.244	61.6185	16	387	
3	3.25	1	17	2	3	146	26642	138	24087	0.00421739	0.00347827	0.003	0.024	174.543	68.258	22	517	
3	3.25	1	18	4	3	124	26598	123	26373	0.00561789	0.00433537	0.003	0.017	214.415	70.4395	36	435	
3	3.25	1	19	5	3	105	26560	104	26187	0.00380769	0.00224723	0.003	0.01	251.798	93.0263	8	373	
3	3.25	1	20	1	3	135	26622	135	26797	0.00678518	0.00539262	0.003	0.024	198.496	90.6761	9	591	
3.25	3.5	4	1	5	3	149	26648	148	26292	0.00380405	0.00351413	0.003	0.024	177.649	54.0568	10	416	
3.25	3.5	4	2	3	3	160	26674	154	23432	0.00518182	0.00521869	0.003	0.024	152.156	67.5915	41	459	
3.25	3.5	4	3	2	3	132	26388	126	24210	0.00622222	0.0038239	0.003	0.024	192.143	67.4737	57	463	
3.25	3.5	4	4	1	3	145	26640	141	24597	0.00429078	0.00308577	0.003	0.024	174.447	44.1377	69	436	
3.25	3.5	4	5	4	3	127	26604	127	26457	0.00454331	0.00340577	0.003	0.017	208.323	40.6702	17	285	
3.25	3.5	2	6	4	3	90	26530	90	26530	0.00315555	0.00103762	0.003	0.01	294.778	108.561	7	373	
3.25	3.5	2	7	5	3	128	26606	120	23950	0.00486667	0.00469209	0.003	0.017	199.583	67.5853	73	384	
3.25	3.5	2	8	2	3	127	26604	126	26436	0.00566667	0.00579655	0.003	0.024	209.81	53.8635	9	300	
3.25	3.5	2	9	3	3	129	26608	121	22928	0.00490909	0.00469574	0.003	0.017	189.488	92.9951	117	520	
3.25	3.5	2	10	1	3	89	26528	89	26528	0.003	0	0.003	0.003	298.067	99.4986	121	373	
3.25	3.5	3	11	5	3	158	26666	154	24625	0.00459091	0.00496736	0.003	0.024	159.903	84.1366	62	477	
3.25	3.5	3	12	3	3	125	26602	121	25259	0.00733884	0.00528922	0.003	0.024	208.752	76.5595	28	469	
3.25	3.5	3	13	1	3	109	26568	110	26853	0.00338182	0.00159691	0.003	0.01	244.118	61.997	16	359	
